,sentence_num,word,first_fix_dur,first_pass_dur,total_fix_dur
696,35,you're,164.21428571428572,183.6190476190476,205.5595238095238
697,35,going,129.75,134.8095238095238,152.38095238095238
698,35,to,62.32142857142857,62.32142857142857,66.07142857142857
699,35,have,145.10714285714286,147.38095238095238,179.11904761904762
700,35,a,71.3452380952381,71.3452380952381,71.3452380952381
701,35,heat,167.66666666666666,178.35714285714286,208.0833333333333
702,35,wave,139.67857142857142,142.21428571428572,170.3095238095238
703,35,I'm,104.45238095238096,107.5,130.9047619047619
704,35,not,146.21428571428572,150.14285714285714,180.8452380952381
705,35,going,146.48809523809524,164.1547619047619,209.7619047619048
706,35,to,52.523809523809526,52.523809523809526,58.54761904761905
707,35,be,65.16666666666667,65.16666666666667,69.47619047619048
708,35,able,156.32142857142858,167.20238095238096,194.16666666666663
709,35,to,69.22619047619048,69.22619047619048,76.47619047619048
710,35,"handle,""",190.6190476190476,225.22619047619048,290.8333333333333
711,35,he,102.0,110.92857142857144,121.92857142857144
712,35,said.,118.02380952380952,138.21428571428572,138.21428571428572
713,36,"""Everybody",157.07142857142858,195.0833333333333,283.0833333333333
714,36,treats,160.35714285714286,175.02380952380952,219.5
715,36,it,80.78571428571429,85.3452380952381,98.35714285714286
716,36,differently.,181.75,226.57142857142856,249.2142857142857
717,37,My,81.02380952380952,83.55952380952381,93.60714285714286
718,37,son,165.53571428571428,173.91666666666666,213.6547619047619
719,37,"Ronnie,",177.77380952380952,217.52380952380952,270.7619047619048
720,37,his,112.83333333333331,119.57142857142856,151.14285714285714
721,37,"caddie,",188.54761904761904,237.3690476190476,314.8928571428572
722,37,and,44.285714285714285,44.285714285714285,52.095238095238095
723,37,I,54.72619047619048,54.72619047619048,61.90476190476191
724,37,won't,179.4047619047619,226.8571428571429,350.0119047619048
725,37,be,73.32142857142857,73.32142857142857,94.45238095238096
726,37,riding,219.4404761904762,272.5238095238095,397.1071428571428
727,37,carts,197.2142857142857,241.1547619047619,305.6904761904762
728,38,With,-1.0,-1.0,-1.0
729,38,schools,171.17857142857142,226.4404761904762,381.3571428571428
730,38,still,174.77380952380952,207.3690476190476,273.5595238095238
731,38,"closed,",154.89285714285714,190.4047619047619,237.6547619047619
732,38,cars,199.07142857142856,208.54761904761904,242.0
733,38,still,187.3333333333333,213.8452380952381,259.5357142857143
734,38,buried,209.92857142857144,251.1547619047619,300.60714285714283
735,38,and,42.035714285714285,48.13095238095238,50.21428571428572
736,38,streets,225.3928571428572,272.5833333333333,296.6190476190476
737,38,still,137.77380952380952,159.98809523809524,180.48809523809524
738,38,blocked,180.82142857142856,210.9642857142857,232.1071428571429
739,38,by,37.45238095238095,37.45238095238095,37.45238095238095
740,38,the,94.04761904761904,96.46428571428572,103.02380952380952
741,38,widespread,189.16666666666663,238.1547619047619,292.67857142857144
742,38,weekend,161.3452380952381,170.45238095238096,199.25
743,38,"snowstorm,",188.3690476190476,333.3690476190476,393.25
744,38,officials,227.8928571428572,296.1190476190476,419.79761904761904
745,38,are,95.1904761904762,100.0952380952381,100.0952380952381
746,38,asking,183.28571428571428,219.82142857142856,237.3690476190476
747,38,people,128.67857142857142,136.42857142857142,138.29761904761904
748,38,to,66.20238095238095,66.20238095238095,66.20238095238095
749,38,pick,135.3095238095238,143.91666666666666,156.1904761904762
750,38,up,75.03571428571429,77.51190476190476,83.8452380952381
751,38,a,42.91666666666666,42.91666666666666,45.01190476190476
752,38,shovel,161.98809523809524,166.21428571428572,170.25
753,38,and,52.26190476190476,52.26190476190476,63.94047619047619
754,38,help,148.3095238095238,155.10714285714286,162.10714285714286
755,38,out.,106.63095238095238,110.96428571428572,119.25
756,39,In,46.82142857142857,46.82142857142857,49.94047619047619
757,39,"Boston,",221.5595238095238,250.8333333333333,274.75
758,39,a,26.285714285714285,26.285714285714285,34.13095238095238
759,39,"""snow",223.3571428571429,281.32142857142856,337.5833333333333
760,39,"angel""",108.73809523809524,116.47619047619048,131.58333333333334
761,39,campaign,201.9404761904762,323.75,365.9404761904762
762,39,is,110.07142857142856,112.07142857142856,130.51190476190476
763,39,using,181.45238095238096,216.22619047619048,321.07142857142856
764,39,social,198.20238095238096,214.3928571428572,251.82142857142856
765,39,media,144.75,167.70238095238096,176.89285714285714
766,39,to,65.48809523809524,67.1547619047619,71.5952380952381
767,39,encourage,208.8095238095238,233.3452380952381,257.60714285714283
768,39,neighbors,217.8690476190476,240.66666666666663,262.2738095238095
769,39,and,29.166666666666668,30.178571428571427,31.904761904761905
770,39,friends,159.5,172.86904761904762,192.1904761904762
771,39,to,28.654761904761905,28.654761904761905,28.654761904761905
772,39,be,77.1547619047619,80.6547619047619,86.08333333333333
773,39,an,73.07142857142857,75.53571428571429,80.52380952380952
774,39,angel,118.0595238095238,128.4404761904762,136.33333333333334
775,39,and,45.773809523809526,45.773809523809526,50.67857142857143
776,39,help,124.73809523809524,127.5952380952381,144.61904761904762
777,39,dig,145.92857142857142,159.67857142857142,173.02380952380952
778,39,out,67.9047619047619,77.16666666666667,79.04761904761905
779,39,the,105.70238095238096,142.70238095238096,146.33333333333334
780,39,stranded,174.1547619047619,392.6666666666667,508.8095238095238
781,40,Greg,-1.0,-1.0,-1.0
782,40,"Anderson,",168.66666666666666,243.53571428571428,338.6190476190476
783,40,considered,199.47619047619048,293.6428571428572,373.54761904761904
784,40,a,68.29761904761905,71.38095238095238,71.38095238095238
785,40,key,155.0595238095238,172.4047619047619,235.02380952380952
786,40,witness,171.42857142857142,207.82142857142856,271.8690476190476
787,40,by,81.1547619047619,85.5,104.51190476190476
788,40,the,106.72619047619048,113.66666666666669,126.82142857142856
789,40,"prosecution,",215.53571428571428,309.95238095238096,419.32142857142856
790,40,vowed,171.35714285714286,198.41666666666663,219.6428571428572
791,40,he,112.45238095238096,115.97619047619048,129.32142857142858
792,40,wouldn't,199.0,253.92857142857144,317.54761904761904
793,40,testify,193.1309523809524,214.4404761904762,252.82142857142856
794,40,when,114.0952380952381,125.1547619047619,153.3095238095238
795,40,served,202.0833333333333,259.4404761904762,317.7857142857143
796,40,a,48.30952380952381,48.30952380952381,56.19047619047619
797,40,subpoena,217.6190476190476,501.7857142857143,713.1904761904761
798,40,last,138.60714285714286,156.61904761904762,250.02380952380952
799,40,week.,104.86904761904762,120.29761904761904,145.6547619047619
800,41,His,125.01190476190476,138.70238095238096,162.85714285714286
801,41,lawyers,183.8571428571429,250.73809523809524,300.5
802,41,said,135.77380952380952,145.17857142857142,156.4404761904762
803,41,he,97.1547619047619,97.1547619047619,102.5595238095238
804,41,was,109.10714285714286,112.0595238095238,131.13095238095238
805,41,prepared,205.6071428571429,231.9047619047619,308.9166666666667
806,41,for,65.86904761904762,70.35714285714286,93.6904761904762
807,41,a,59.97619047619048,59.97619047619048,59.97619047619048
808,41,third,160.97619047619048,178.88095238095238,205.3809523809524
809,41,prison,171.0952380952381,185.1071428571429,252.1547619047619
810,41,stay,149.25,166.14285714285714,250.53571428571428
811,41,to,103.25,106.32142857142856,127.77380952380952
812,41,maintain,189.0,239.77380952380952,317.1666666666667
813,41,his,88.39285714285714,94.79761904761904,111.41666666666669
814,41,silence.,181.4047619047619,263.6666666666667,283.4047619047619
815,42,Anderson,182.3095238095238,208.7142857142857,353.23809523809524
816,42,was,87.35714285714286,87.35714285714286,106.6547619047619
817,42,released,205.3928571428572,251.5595238095238,336.3452380952381
818,42,July,151.10714285714286,168.85714285714286,199.57142857142856
819,42,20,118.22619047619048,119.5952380952381,125.4047619047619
820,42,after,153.17857142857142,172.03571428571428,197.82142857142856
821,42,a,55.22619047619048,55.22619047619048,55.22619047619048
822,42,two-week,194.1904761904762,238.02380952380952,269.95238095238096
823,42,stay,130.16666666666666,140.1904761904762,154.23809523809524
824,42,for,94.86904761904762,96.1547619047619,112.96428571428572
825,42,previously,174.02380952380952,225.9642857142857,277.6666666666667
826,42,declining,205.92857142857144,230.17857142857144,257.32142857142856
827,42,to,45.96428571428572,47.60714285714285,47.60714285714285
828,42,testify,168.52380952380952,187.5,230.1547619047619
829,42,before,162.3095238095238,205.1190476190476,242.6071428571429
830,42,a,69.29761904761905,71.0,73.83333333333333
831,42,different,171.32142857142858,223.3690476190476,416.8928571428572
832,42,grand,200.6904761904762,224.4642857142857,278.1904761904762
833,42,jury,115.86904761904762,157.53571428571428,183.1309523809524
834,42,Steam,-1.0,-1.0,-1.0
835,43,sterilization,198.4404761904762,337.5119047619048,716.797619047619
836,43,is,130.73809523809524,135.5952380952381,148.72619047619048
837,43,limited,189.41666666666663,247.3928571428572,334.2857142857143
838,43,in,86.80952380952381,94.26190476190476,98.9404761904762
839,43,the,132.54761904761904,150.13095238095238,173.98809523809524
840,43,types,173.1904761904762,190.3928571428572,232.5833333333333
841,43,of,55.10714285714285,55.10714285714285,59.083333333333336
842,43,medical,202.95238095238096,233.8571428571429,285.23809523809524
843,43,waste,171.1547619047619,181.5119047619048,212.91666666666663
844,43,it,82.42857142857143,90.28571428571428,108.3095238095238
845,43,can,126.77380952380952,135.48809523809524,153.4047619047619
846,43,"treat,",161.27380952380952,180.6190476190476,207.9404761904762
847,43,but,70.73809523809524,75.41666666666667,87.03571428571429
848,43,is,114.8095238095238,132.17857142857142,160.32142857142858
849,43,appropriate,199.20238095238096,337.2738095238095,450.5357142857143
850,43,for,88.91666666666667,92.27380952380952,107.02380952380952
851,43,laboratory,196.25,325.07142857142856,376.4047619047619
852,43,cultures,191.29761904761904,215.22619047619048,295.54761904761904
853,43,and,44.595238095238095,55.25,56.523809523809526
854,43,substances,227.4642857142857,321.20238095238096,378.95238095238096
855,43,contaminated,246.70238095238096,348.1904761904762,407.29761904761904
856,43,with,109.38095238095238,112.57142857142856,125.97619047619048
857,43,infectious,199.22619047619048,272.6547619047619,321.5
858,43,organisms.,201.8809523809524,243.7142857142857,292.6547619047619
859,44,The,49.19047619047619,50.88095238095238,50.88095238095238
860,44,waste,187.5833333333333,227.42857142857144,264.2619047619048
861,44,is,92.9047619047619,94.52380952380952,96.1904761904762
862,44,subjected,207.16666666666663,292.20238095238096,310.42857142857144
863,44,to,104.86904761904762,110.79761904761904,124.47619047619048
864,44,steam,202.29761904761904,253.22619047619048,330.25
865,44,in,114.08333333333331,120.71428571428572,179.5595238095238
866,44,a,96.13095238095238,98.58333333333331,122.9047619047619
867,44,"sealed,",159.53571428571428,187.3809523809524,270.8690476190476
868,44,pressurized,238.1071428571429,357.5595238095238,419.4285714285714
869,44,chamber.,180.3928571428572,207.98809523809524,238.9404761904762
870,45,The,64.73809523809524,70.02380952380952,74.4047619047619
871,45,liquid,205.42857142857144,257.42857142857144,287.5
872,45,that,137.16666666666666,141.28571428571428,169.75
873,45,may,159.88095238095238,173.47619047619048,192.8333333333333
874,45,form,136.1547619047619,141.5,159.96428571428572
875,45,is,88.13095238095238,89.69047619047619,111.02380952380952
876,45,drained,192.03571428571428,229.6190476190476,262.29761904761904
877,45,off,99.08333333333331,102.76190476190476,109.10714285714286
878,45,to,84.42857142857143,84.42857142857143,89.86904761904762
879,45,the,99.97619047619048,102.14285714285714,136.70238095238096
880,45,sewer,188.4404761904762,222.6428571428572,276.42857142857144
881,45,or,63.82142857142857,68.27380952380952,73.26190476190476
882,45,sent,187.02380952380952,215.5952380952381,290.1666666666667
883,45,for,159.71428571428572,174.71428571428572,236.79761904761904
884,45,processing.,175.36904761904762,257.2857142857143,440.3690476190476
885,46,Owls,-1.0,-1.0,-1.0
886,46,are,148.07142857142858,161.72619047619048,248.8571428571429
887,46,more,176.38095238095238,209.6309523809524,272.1190476190476
888,46,flexible,143.25,172.8095238095238,245.3690476190476
889,46,than,163.27380952380952,176.54761904761904,196.5595238095238
890,46,humans,157.0595238095238,176.53571428571428,209.0
891,46,because,200.0,232.29761904761904,281.8809523809524
892,46,a,57.97619047619048,57.97619047619048,61.67857142857143
893,46,bird's,185.02380952380952,188.16666666666663,217.0833333333333
894,46,head,174.72619047619048,194.6071428571429,217.07142857142856
895,46,is,90.78571428571428,93.54761904761904,99.66666666666669
896,46,only,147.22619047619048,152.82142857142858,160.27380952380952
897,46,connected,214.5833333333333,273.25,297.0
898,46,by,41.46428571428572,46.95238095238095,57.773809523809526
899,46,one,147.36904761904762,162.25,207.6071428571429
900,46,socket,232.5952380952381,318.54761904761904,469.6190476190476
901,46,pivot.,164.08333333333334,190.0,247.29761904761904
902,47,People,168.53571428571428,225.5833333333333,316.2738095238095
903,47,have,144.57142857142858,182.6190476190476,274.42857142857144
904,47,"two,",124.28571428571428,131.75,183.78571428571428
905,47,which,154.35714285714286,190.16666666666663,224.5595238095238
906,47,limits,184.4642857142857,227.4047619047619,281.6309523809524
907,47,our,86.75,89.8452380952381,93.35714285714286
908,47,ability,176.63095238095238,217.1428571428572,240.0952380952381
909,47,to,43.023809523809526,43.023809523809526,49.23809523809524
910,47,"twist,",187.7142857142857,206.0119047619048,229.02380952380952
911,47,Forsman,-1.0,-1.0,-1.0
912,47,added.,165.91666666666666,195.9047619047619,288.7619047619048
913,48,Owls,125.9047619047619,142.38095238095238,164.3452380952381
914,48,also,173.75,184.8333333333333,230.53571428571428
915,48,have,158.13095238095238,173.01190476190476,213.8928571428572
916,48,multiple,141.3452380952381,166.77380952380952,199.25
917,48,"vertebrae,",219.32142857142856,409.5952380952381,453.6071428571428
918,48,the,110.23809523809524,110.23809523809524,120.29761904761904
919,48,small,205.22619047619048,227.8571428571429,252.8928571428572
920,48,bones,161.88095238095238,175.82142857142858,191.5119047619048
921,48,that,108.32142857142856,112.6547619047619,122.01190476190476
922,48,make,126.5595238095238,130.10714285714286,132.03571428571428
923,48,up,67.9047619047619,67.9047619047619,72.5952380952381
924,48,the,79.89285714285714,79.89285714285714,79.89285714285714
925,48,neck,132.83333333333334,136.88095238095238,143.1547619047619
926,48,and,68.52380952380952,68.52380952380952,74.27380952380952
927,48,"spine,",150.92857142857142,159.03571428571428,163.16666666666666
928,48,helping,185.3571428571429,201.8928571428572,206.2619047619048
929,48,them,84.16666666666667,94.96428571428572,99.32142857142856
930,48,achieve,171.70238095238096,198.48809523809524,217.1190476190476
931,48,a,27.511904761904763,27.511904761904763,27.511904761904763
932,48,wide,156.22619047619048,168.57142857142858,171.97619047619048
933,48,range,134.08333333333334,149.1547619047619,155.76190476190476
934,48,of,54.75,56.333333333333336,56.333333333333336
935,48,motion.,213.8928571428572,411.9642857142857,433.2738095238095
936,49,Even,-1.0,-1.0,-1.0
937,49,in,139.75,145.07142857142858,191.45238095238096
938,49,the,121.96428571428572,125.9404761904762,183.3452380952381
939,49,same,173.58333333333334,192.42857142857144,271.9642857142857
940,49,"animal,",176.20238095238096,208.2142857142857,274.2261904761905
941,49,not,122.86904761904762,141.26190476190476,187.2619047619048
942,49,all,144.3095238095238,171.26190476190476,203.57142857142856
943,49,bites,153.64285714285714,172.85714285714286,215.02380952380952
944,49,are,109.61904761904762,121.73809523809524,125.47619047619048
945,49,the,129.52380952380952,135.8095238095238,142.64285714285714
946,49,same.,92.38095238095238,99.0,106.77380952380952
947,50,The,81.67857142857143,89.89285714285714,99.1904761904762
948,50,finding,202.66666666666663,272.9166666666667,359.5
949,50,has,95.22619047619048,101.04761904761904,126.5595238095238
950,50,direct,205.0952380952381,233.98809523809524,330.4166666666667
951,50,implications,206.9642857142857,257.5119047619048,305.9166666666667
952,50,for,66.33333333333333,71.41666666666667,74.48809523809524
953,50,ecology,224.6190476190476,291.6547619047619,369.6190476190476
954,50,and,62.773809523809526,64.13095238095238,65.8452380952381
955,50,evolution,249.27380952380952,398.29761904761904,475.8452380952381
956,51,A,31.33333333333333,33.25,33.25
957,51,new,165.52380952380952,168.91666666666666,184.0119047619048
958,51,study,174.71428571428572,197.07142857142856,230.73809523809524
959,51,finds,161.66666666666666,172.14285714285714,197.95238095238096
960,51,that,73.85714285714286,75.83333333333333,77.57142857142857
961,51,because,194.97619047619048,233.8095238095238,264.8095238095238
962,51,the,75.08333333333333,77.22619047619048,83.28571428571429
963,51,force,177.73809523809524,196.2619047619048,219.52380952380952
964,51,in,103.3095238095238,104.5952380952381,106.58333333333331
965,51,a,65.4047619047619,66.58333333333333,69.13095238095238
966,51,muscle,190.98809523809524,248.0595238095238,277.5833333333333
967,51,depends,168.38095238095238,190.66666666666663,293.7857142857143
968,51,on,58.15476190476191,58.15476190476191,67.69047619047619
969,51,how,120.0952380952381,121.28571428571428,139.32142857142858
970,51,much,131.78571428571428,139.11904761904762,151.51190476190476
971,51,it,86.08333333333333,86.08333333333333,87.8452380952381
972,51,is,102.9047619047619,105.1904761904762,110.64285714285714
973,51,"stretched,",194.42857142857144,237.1190476190476,262.29761904761904
974,51,an,38.023809523809526,41.392857142857146,48.55952380952381
975,51,animal's,201.42857142857144,244.7619047619048,271.1190476190476
976,51,bite,132.1547619047619,136.5595238095238,149.42857142857142
977,51,force,151.1547619047619,156.64285714285714,185.3452380952381
978,51,depends,193.5595238095238,233.41666666666663,279.5952380952381
979,51,on,55.273809523809526,57.20238095238095,61.38095238095238
980,51,the,74.57142857142857,76.44047619047619,86.80952380952381
981,51,size,134.13095238095238,146.58333333333334,152.0595238095238
982,51,of,46.523809523809526,46.523809523809526,50.773809523809526
983,51,what,148.89285714285714,154.86904761904762,166.6904761904762
984,51,it,67.44047619047619,70.30952380952381,78.70238095238095
985,51,is,79.92857142857143,84.28571428571429,92.77380952380952
986,51,biting.,181.7619047619048,261.10714285714283,303.1428571428572
987,52,Interestingly,-1.0,-1.0,-1.0
988,52,the,88.5,96.6904761904762,121.35714285714286
989,52,heaviest,211.6190476190476,303.1547619047619,403.3571428571428
990,52,isotopes,239.7619047619048,333.10714285714283,426.25
991,52,physicists,250.5952380952381,392.95238095238096,487.0595238095238
992,52,have,101.01190476190476,112.32142857142856,150.88095238095238
993,52,managed,207.52380952380952,256.2619047619048,300.0357142857143
994,52,to,31.48809523809524,31.48809523809524,35.916666666666664
995,52,synthesize,214.95238095238096,279.9047619047619,311.5595238095238
996,52,so,58.333333333333336,68.14285714285714,76.73809523809524
997,52,far,153.14285714285714,169.0,189.48809523809524
998,52,don't,153.42857142857142,164.02380952380952,195.48809523809524
999,52,behave,161.4404761904762,182.3690476190476,200.91666666666663
1000,52,quite,188.0,237.95238095238096,279.2619047619048
1001,52,like,137.89285714285714,152.77380952380952,186.25
1002,52,science's,190.6071428571429,269.9047619047619,365.2380952380952
1003,52,best,194.47619047619048,212.6428571428572,243.70238095238096
1004,52,current,208.16666666666663,281.3333333333333,333.7142857142857
1005,52,models,183.8809523809524,194.92857142857144,233.45238095238096
1006,52,"predict,",196.9642857142857,224.54761904761904,234.67857142857144
1007,52,so,75.6547619047619,75.6547619047619,86.63095238095238
1008,52,stable,217.27380952380952,265.3333333333333,355.3452380952381
1009,52,superheavy,-1.0,-1.0,-1.0
1010,52,nuclei,211.98809523809524,249.52380952380952,280.70238095238096
1011,52,are,89.61904761904762,92.75,99.3095238095238
1012,52,likely,188.5595238095238,234.6190476190476,251.1428571428572
1013,52,to,57.98809523809524,57.98809523809524,62.51190476190476
1014,52,be,97.38095238095238,97.38095238095238,113.08333333333331
1015,52,full,106.08333333333331,119.27380952380952,130.9047619047619
1016,52,of,63.98809523809524,69.54761904761905,69.54761904761905
1017,52,surprises.,177.22619047619048,317.6309523809524,360.4166666666667
1018,53,Chemists,232.3571428571429,293.48809523809524,330.42857142857144
1019,53,cannot,208.1428571428572,228.23809523809524,262.98809523809524
1020,53,even,162.46428571428572,176.64285714285714,203.8095238095238
1021,53,predict,173.95238095238096,209.6547619047619,241.32142857142856
1022,53,with,121.1904761904762,134.98809523809524,147.83333333333334
1023,53,any,123.72619047619048,134.48809523809524,138.72619047619048
1024,53,certainty,212.6071428571429,249.3095238095238,267.3095238095238
1025,53,whether,148.33333333333334,161.17857142857142,172.0952380952381
1026,53,these,130.91666666666666,141.38095238095238,141.38095238095238
1027,53,materials,165.42857142857142,204.1190476190476,218.6071428571429
1028,53,will,72.52380952380952,76.28571428571429,79.27380952380952
1029,53,exist,170.3452380952381,201.17857142857144,204.91666666666663
1030,53,as,82.47619047619048,87.42857142857143,90.41666666666669
1031,53,"gases,",194.5833333333333,266.82142857142856,280.8809523809524
1032,53,"liquids,",146.85714285714286,170.88095238095238,252.3333333333333
1033,53,or,46.60714285714285,54.11904761904762,56.85714285714285
1034,53,solids,189.2619047619048,216.9404761904762,256.0833333333333
1035,53,at,92.71428571428572,94.32142857142856,103.79761904761904
1036,53,room,201.0119047619048,230.79761904761904,295.35714285714283
1037,53,temperature,202.52380952380952,285.9166666666667,322.5833333333333
1038,54,Buck,-1.0,-1.0,-1.0
1039,54,did,145.5952380952381,163.64285714285714,229.27380952380952
1040,54,not,132.57142857142858,144.48809523809524,180.9404761904762
1041,54,like,151.27380952380952,172.3452380952381,219.73809523809524
1042,54,"it,",64.32142857142857,68.48809523809524,70.98809523809524
1043,54,but,133.22619047619048,153.91666666666666,179.0
1044,54,he,114.23809523809524,116.08333333333331,140.04761904761904
1045,54,bore,174.45238095238096,194.5595238095238,241.78571428571428
1046,54,up,130.0,137.88095238095238,179.02380952380952
1047,54,well,183.0833333333333,202.23809523809524,274.2261904761905
1048,54,to,113.91666666666669,121.6547619047619,152.29761904761904
1049,54,the,115.54761904761904,126.76190476190476,175.97619047619048
1050,54,"work,",121.51190476190476,128.5595238095238,143.38095238095238
1051,54,taking,179.47619047619048,213.98809523809524,235.79761904761904
1052,54,pride,149.51190476190476,159.83333333333334,178.35714285714286
1053,54,in,84.94047619047619,84.94047619047619,84.94047619047619
1054,54,it.,93.5,93.5,96.8095238095238
1055,55,It,33.333333333333336,33.333333333333336,33.333333333333336
1056,55,was,139.76190476190476,163.6547619047619,176.75
1057,55,a,79.5952380952381,79.5952380952381,81.9047619047619
1058,55,monotonous,190.1904761904762,307.3095238095238,416.54761904761904
1059,55,"life,",184.1071428571429,239.3690476190476,271.67857142857144
1060,55,operating,171.5952380952381,246.32142857142856,431.9047619047619
1061,55,with,118.54761904761904,127.6904761904762,147.23809523809524
1062,55,machine-like,202.04761904761904,337.5238095238095,440.3333333333333
1063,55,regularity.,204.8095238095238,318.85714285714283,405.3333333333333
1064,56,One,99.78571428571428,107.02380952380952,130.25
1065,56,day,179.0,188.1071428571429,212.5595238095238
1066,56,was,148.26190476190476,155.25,193.07142857142856
1067,56,very,162.4404761904762,179.64285714285714,227.8809523809524
1068,56,like,173.3095238095238,177.10714285714286,215.03571428571428
1069,56,another.,148.75,162.39285714285714,215.4047619047619
1070,57,At,55.35714285714285,63.94047619047619,65.05952380952381
1071,57,a,90.77380952380952,99.8095238095238,114.60714285714286
1072,57,certain,197.5119047619048,239.8095238095238,280.0833333333333
1073,57,time,126.03571428571428,135.52380952380952,152.28571428571428
1074,57,each,113.29761904761904,132.28571428571428,139.38095238095238
1075,57,morning,189.52380952380952,258.8095238095238,274.54761904761904
1076,57,the,103.20238095238096,115.61904761904762,148.45238095238096
1077,57,cooks,176.77380952380952,205.92857142857144,282.32142857142856
1078,57,turned,187.98809523809524,213.8928571428572,304.4761904761905
1079,57,"out,",101.16666666666669,102.6904761904762,125.1547619047619
1080,57,fires,185.2619047619048,216.1190476190476,245.25
1081,57,were,146.0952380952381,155.21428571428572,169.23809523809524
1082,57,"built,",148.64285714285714,157.63095238095238,169.9047619047619
1083,57,and,36.19047619047619,36.19047619047619,42.73809523809524
1084,57,breakfast,213.7619047619048,279.2261904761905,357.23809523809524
1085,57,was,143.98809523809524,148.0,159.96428571428572
1086,57,eaten.,145.91666666666666,190.8928571428572,214.6309523809524
1087,58,These,-1.0,-1.0,-1.0
1088,58,"days,",134.9047619047619,177.8452380952381,222.27380952380952
1089,58,neuroscience,-1.0,-1.0,-1.0
1090,58,is,63.41666666666666,65.30952380952381,67.52380952380952
1091,58,beginning,197.29761904761904,269.98809523809524,302.4166666666667
1092,58,to,44.82142857142857,48.035714285714285,48.035714285714285
1093,58,catch,168.61904761904762,185.77380952380952,196.6190476190476
1094,58,up,60.36904761904762,62.333333333333336,62.333333333333336
1095,58,to,81.17857142857143,81.17857142857143,104.4404761904762
1096,58,musicians,221.7142857142857,292.57142857142856,354.9761904761905
1097,58,who,79.79761904761905,83.6547619047619,87.30952380952381
1098,58,practice,209.92857142857144,311.8809523809524,440.1428571428572
1099,58,mentally.,221.07142857142856,277.9761904761905,378.8928571428572
1100,59,Although,202.5,279.42857142857144,320.9404761904762
1101,59,the,68.29761904761905,69.89285714285714,69.89285714285714
1102,59,details,184.4642857142857,256.42857142857144,300.4166666666667
1103,59,are,109.5,116.53571428571428,133.70238095238096
1104,59,still,161.41666666666666,167.35714285714286,198.47619047619048
1105,59,somewhat,187.22619047619048,217.3571428571429,257.8333333333333
1106,59,"elusive,",193.66666666666663,224.04761904761904,267.3333333333333
1107,59,the,60.72619047619048,65.83333333333333,71.33333333333333
1108,59,key,163.02380952380952,177.26190476190476,236.7142857142857
1109,59,to,92.14285714285714,92.14285714285714,113.91666666666669
1110,59,the,86.47619047619048,90.73809523809524,92.8452380952381
1111,59,success,194.8452380952381,219.72619047619048,283.07142857142856
1112,59,of,48.35714285714285,49.55952380952381,51.285714285714285
1113,59,mental,182.4047619047619,200.6428571428572,241.0833333333333
1114,59,imagery,188.79761904761904,212.57142857142856,254.29761904761904
1115,59,as,69.77380952380952,75.82142857142857,85.79761904761905
1116,59,a,71.6547619047619,74.19047619047619,80.73809523809524
1117,59,rehearsal,181.5833333333333,243.03571428571428,293.6190476190476
1118,59,technique,193.48809523809524,272.9047619047619,315.2857142857143
1119,59,is,73.07142857142857,79.92857142857143,101.33333333333331
1120,59,that,163.77380952380952,175.41666666666666,254.4404761904762
1121,59,most,170.79761904761904,174.4047619047619,223.4642857142857
1122,59,of,64.89285714285714,70.67857142857143,84.38095238095238
1123,59,the,94.75,94.75,106.21428571428572
1124,59,same,129.70238095238096,130.78571428571428,165.4047619047619
1125,59,neurological,214.6309523809524,308.42857142857144,369.3571428571428
1126,59,regions,206.77380952380952,225.0952380952381,245.91666666666663
1127,59,are,71.71428571428571,73.41666666666667,86.47619047619048
1128,59,invoked,198.4047619047619,229.3809523809524,273.20238095238096
1129,59,by,49.38095238095238,54.54761904761905,54.54761904761905
1130,59,mental,193.0,210.47619047619048,235.82142857142856
1131,59,practice,178.6904761904762,218.6428571428572,250.2142857142857
1132,59,as,66.38095238095238,67.9047619047619,79.58333333333333
1133,59,by,129.13095238095238,138.51190476190476,155.54761904761904
1134,59,real,133.10714285714286,138.53571428571428,147.1904761904762
1135,59,practice.,190.42857142857144,405.95238095238096,418.1190476190476
1136,60,Not,-1.0,-1.0,-1.0
1137,60,only,164.26190476190476,206.8571428571429,329.9761904761905
1138,60,smoke,161.39285714285714,190.6904761904762,259.3809523809524
1139,60,came,189.23809523809524,216.5119047619048,299.9166666666667
1140,60,out,145.20238095238096,154.98809523809524,193.03571428571428
1141,60,of,80.19047619047619,86.58333333333333,98.5
1142,60,it.,72.3452380952381,75.41666666666667,86.71428571428571
1143,61,There,150.76190476190476,172.42857142857142,198.82142857142856
1144,61,came,154.03571428571428,172.5595238095238,232.3571428571429
1145,61,also,140.39285714285714,147.1904761904762,182.1309523809524
1146,61,children's,166.8452380952381,205.47619047619048,269.20238095238096
1147,61,"voices,",166.82142857142858,190.98809523809524,219.9404761904762
1148,61,for,82.1547619047619,83.80952380952381,126.23809523809524
1149,61,so,123.13095238095238,125.22619047619048,206.9404761904762
1150,61,safe,170.16666666666666,202.57142857142856,305.07142857142856
1151,61,did,111.66666666666669,118.08333333333331,161.92857142857142
1152,61,the,137.3095238095238,141.04761904761904,169.28571428571428
1153,61,boys,111.73809523809524,118.64285714285714,124.91666666666669
1154,61,feel,131.17857142857142,146.0595238095238,155.63095238095238
1155,61,in,91.88095238095238,106.91666666666669,111.32142857142856
