,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
2120,227,years.,0.7272727272727273,52.18181818181818,74.54545454545455,98.8181818181818,58.09090909090909,0.4545454545454545,0.2727272727272727,0.1818181818181818
2121,230,"Creepy,",1.75,85.0,126.91666666666669,207.75,97.44444444444444,0.8333333333333334,0.9166666666666666,0.5
2122,230,authentic,3.5,116.0,153.0,466.91666666666674,139.65902777777777,1.0,2.5,0.8333333333333334
2123,230,and,1.1666666666666667,114.75,126.08333333333331,160.66666666666666,111.88888888888889,0.75,0.4166666666666667,0.3333333333333333
2124,230,dark.,1.5833333333333333,117.5,124.33333333333331,234.0833333333333,126.38888888888889,0.9166666666666666,0.6666666666666666,0.3333333333333333
2125,231,Anemic,2.083333333333333,151.66666666666666,182.16666666666663,305.9166666666667,150.70277777777778,0.9166666666666666,1.1666666666666667,0.6666666666666666
2126,231,chronicle,3.333333333333333,133.58333333333334,167.66666666666666,435.83333333333326,146.32361111111112,1.0,2.333333333333333,0.75
2127,231,of,0.5833333333333334,52.5,52.5,66.5,50.75,0.4166666666666667,0.1666666666666666,0.1666666666666666
2128,231,money,1.5833333333333333,119.25,139.25,215.25,117.69444444444444,0.8333333333333334,0.75,0.5
2129,231,grubbing,2.083333333333333,126.58333333333331,135.08333333333334,265.75,131.21388888888887,1.0,1.0833333333333333,0.6666666666666666
2130,231,New,0.8333333333333334,63.16666666666666,63.16666666666666,80.75,61.58333333333334,0.6666666666666666,0.1666666666666666,0.1666666666666666
2131,231,Yorkers,1.3333333333333333,89.25,110.41666666666669,136.75,94.16666666666669,0.9166666666666666,0.4166666666666667,0.4166666666666667
2132,231,and,0.8333333333333334,81.25,81.25,81.25,81.25,0.8333333333333334,0.0,0.0
2133,231,their,0.75,43.83333333333334,57.08333333333334,76.16666666666667,46.79166666666666,0.5,0.25,0.1666666666666666
2134,231,serial,1.0833333333333333,88.75,109.5,136.75,89.16666666666669,0.6666666666666666,0.4166666666666667,0.3333333333333333
2135,231,loveless,3.1666666666666665,133.91666666666666,192.5833333333333,403.25,120.55833333333337,0.9166666666666666,2.25,0.75
2136,231,hook,1.25,115.08333333333331,122.25,158.58333333333334,116.97916666666669,0.8333333333333334,0.4166666666666667,0.25
2137,231,ups.,0.5,38.083333333333336,38.083333333333336,47.75,38.54166666666666,0.4166666666666667,0.0833333333333333,0.0833333333333333
2138,232,Intriguing,1.6363636363636365,93.8181818181818,138.54545454545453,213.9090909090909,108.30303030303033,0.8181818181818182,0.8181818181818182,0.7272727272727273
2139,232,and,1.0,79.63636363636364,89.36363636363636,130.63636363636363,89.36363636363636,0.7272727272727273,0.2727272727272727,0.1818181818181818
2140,232,downright,2.5454545454545454,116.27272727272728,166.45454545454547,296.8181818181818,121.96060606060604,1.0,1.5454545454545454,0.8181818181818182
2141,232,intoxicating.,2.0,159.63636363636363,275.09090909090907,318.1818181818182,168.46212121212122,1.0,1.0,0.7272727272727273
2142,233,That,0.75,66.75,73.25,84.25,61.70833333333334,0.5833333333333334,0.1666666666666666,0.1666666666666666
2143,233,Haynes,2.75,115.16666666666669,174.58333333333337,316.6666666666667,112.6202380952381,1.0,1.75,0.75
2144,233,can,1.0,59.41666666666666,59.41666666666666,104.5,65.02777777777779,0.5833333333333334,0.4166666666666667,0.25
2145,233,both,1.5833333333333333,123.25,146.83333333333334,202.8333333333333,116.75,0.9166666666666666,0.6666666666666666,0.5833333333333334
2146,233,maintain,1.75,137.33333333333334,137.33333333333334,208.5833333333333,132.61805555555554,1.0,0.75,0.5
2147,233,and,0.4166666666666667,45.0,45.0,45.0,45.0,0.4166666666666667,0.0,0.0
2148,233,dismantle,1.9166666666666667,124.66666666666669,165.08333333333334,235.5833333333333,124.29166666666669,1.0,0.9166666666666666,0.5833333333333334
2149,233,the,0.5,36.5,36.5,55.0,35.166666666666664,0.3333333333333333,0.1666666666666666,0.0833333333333333
2150,233,facades,1.9166666666666667,147.16666666666666,205.25,280.0833333333333,143.33611111111108,1.0,0.9166666666666666,0.4166666666666667
2151,233,that,1.25,117.83333333333331,147.25,164.0,111.08333333333331,0.8333333333333334,0.4166666666666667,0.4166666666666667
2152,233,his,0.25,24.66666666666667,24.66666666666667,24.66666666666667,24.66666666666667,0.25,0.0,0.0
2153,233,genre,1.5833333333333333,131.66666666666666,152.83333333333334,203.25,133.72916666666666,1.0,0.5833333333333334,0.4166666666666667
2154,233,and,0.6666666666666666,51.41666666666666,51.41666666666666,73.91666666666667,56.54166666666666,0.5,0.1666666666666666,0.1666666666666666
2155,233,his,1.0833333333333333,113.41666666666669,113.41666666666669,128.41666666666666,114.30555555555556,0.9166666666666666,0.1666666666666666,0.0833333333333333
2156,233,character,1.5833333333333333,102.75,111.33333333333331,165.33333333333334,102.29166666666669,1.0,0.5833333333333334,0.3333333333333333
2157,233,construct,1.8333333333333333,109.0,143.41666666666666,206.5833333333333,120.36111111111111,1.0,0.8333333333333334,0.6666666666666666
2158,233,is,0.25,22.83333333333333,22.83333333333333,22.83333333333333,22.83333333333333,0.25,0.0,0.0
2159,233,a,0.5,24.58333333333333,24.58333333333333,45.25,27.36111111111111,0.3333333333333333,0.1666666666666666,0.0833333333333333
2160,233,wonderous,2.25,114.0,165.58333333333334,240.91666666666663,104.19444444444444,1.0,1.25,0.8333333333333334
2161,233,accomplishment,1.9166666666666667,103.83333333333331,165.25,192.0833333333333,98.01388888888889,0.9166666666666666,1.0,0.6666666666666666
2162,233,of,0.0833333333333333,9.25,9.25,9.25,9.25,0.0833333333333333,0.0,0.0
2163,233,veracity,1.5833333333333333,126.66666666666669,177.75,206.16666666666663,114.52083333333331,0.8333333333333334,0.75,0.5
2164,233,and,0.4166666666666667,28.91666666666667,28.91666666666667,49.5,32.833333333333336,0.25,0.1666666666666666,0.0833333333333333
2165,233,narrative,1.8333333333333333,131.5,209.0,269.75,136.25694444444446,0.9166666666666666,0.9166666666666666,0.5
2166,233,grace.,1.0,83.25,91.75,145.5,91.29166666666669,0.6666666666666666,0.3333333333333333,0.25
2167,234,Adam,0.5833333333333334,44.25,49.83333333333334,64.0,47.625,0.4166666666666667,0.1666666666666666,0.1666666666666666
2168,234,Sandler's,1.9166666666666667,72.5,118.58333333333331,219.41666666666663,87.74722222222222,0.8333333333333334,1.0833333333333333,0.5833333333333334
2169,234,Eight,0.8333333333333334,87.16666666666669,109.5,117.75,81.375,0.5833333333333334,0.25,0.25
2170,234,Crazy,1.8333333333333333,119.08333333333331,153.58333333333334,233.75,131.32638888888889,1.0,0.8333333333333334,0.5
2171,234,Nights,1.0,84.25,93.0,93.0,81.95833333333333,0.9166666666666666,0.0833333333333333,0.0833333333333333
2172,234,grows,0.9166666666666666,111.33333333333331,111.33333333333331,111.33333333333331,111.33333333333331,0.9166666666666666,0.0,0.0
2173,234,on,0.3333333333333333,28.16666666666667,28.16666666666667,34.166666666666664,26.875,0.25,0.0833333333333333,0.0833333333333333
2174,234,you,0.9166666666666666,97.75,97.75,104.5,96.75,0.8333333333333334,0.0833333333333333,0.0833333333333333
2175,234,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,234,like,0.8333333333333334,60.75,60.75,66.08333333333333,59.66666666666666,0.75,0.0833333333333333,0.0833333333333333
2177,234,a,0.25,15.666666666666664,15.666666666666664,30.5,18.416666666666668,0.1666666666666666,0.0833333333333333,0.0833333333333333
2178,234,rash.,1.1666666666666667,124.0,171.91666666666663,171.91666666666663,128.58333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333
2179,236,It's,0.25,30.58333333333333,30.58333333333333,30.58333333333333,30.58333333333333,0.25,0.0,0.0
2180,236,a,0.4166666666666667,26.91666666666667,33.666666666666664,48.08333333333334,26.41666666666667,0.25,0.1666666666666666,0.1666666666666666
2181,236,head-turner,2.333333333333333,79.91666666666667,117.75,243.0833333333333,88.89305555555555,0.8333333333333334,1.5,0.75
2182,236,--,0.0833333333333333,8.0,8.0,8.0,8.0,0.0833333333333333,0.0,0.0
2183,236,thoughtfully,1.0833333333333333,98.58333333333331,106.83333333333331,119.91666666666669,97.02777777777776,0.8333333333333334,0.25,0.1666666666666666
2184,236,"written,",1.0833333333333333,110.0,123.5,141.75,111.75,0.8333333333333334,0.25,0.25
2185,236,beautifully,1.25,93.75,125.83333333333331,137.91666666666666,94.16666666666669,0.8333333333333334,0.4166666666666667,0.3333333333333333
2186,236,read,0.5,57.16666666666666,57.16666666666666,57.16666666666666,57.16666666666666,0.5,0.0,0.0
2187,236,"and,",0.6666666666666666,51.91666666666666,64.5,64.5,52.08333333333334,0.5,0.1666666666666666,0.1666666666666666
2188,236,"finally,",1.5,95.33333333333331,115.25,164.33333333333334,104.36666666666667,0.9166666666666666,0.5833333333333334,0.3333333333333333
2189,236,deeply,1.75,71.66666666666667,91.91666666666669,183.25,73.10000000000002,0.6666666666666666,1.0833333333333333,0.3333333333333333
2190,236,humanizing.,2.083333333333333,132.16666666666666,171.75,288.4166666666667,120.95138888888891,0.8333333333333334,1.25,0.5
2191,237,An,0.0833333333333333,17.25,17.25,17.25,17.25,0.0833333333333333,0.0,0.0
2192,237,intriguing,1.6666666666666667,108.0,131.16666666666666,186.16666666666663,116.26388888888889,1.0,0.6666666666666666,0.5833333333333334
2193,237,and,0.9166666666666666,90.0,90.0,120.5,91.65277777777776,0.6666666666666666,0.25,0.1666666666666666
2194,237,entertaining,2.583333333333333,106.91666666666669,171.5,330.5833333333333,125.64166666666668,1.0,1.5833333333333333,1.0
2195,237,introduction,3.5,138.83333333333334,229.16666666666663,467.66666666666674,142.38750000000005,1.0,2.5,0.9166666666666666
2196,237,to,0.1666666666666666,19.916666666666668,19.916666666666668,19.916666666666668,19.916666666666668,0.1666666666666666,0.0,0.0
2197,237,Johnson.,1.5833333333333333,138.0,174.83333333333337,228.91666666666663,150.29166666666666,1.0,0.5833333333333334,0.5833333333333334
2198,238,Dong,1.1666666666666667,76.41666666666667,99.33333333333331,172.75,87.20138888888887,0.5833333333333334,0.5833333333333334,0.3333333333333333
2199,238,shows,2.833333333333333,135.16666666666666,230.5,373.75,129.81666666666666,1.0,1.8333333333333333,0.8333333333333334
2200,238,how,1.4166666666666667,66.91666666666667,75.16666666666667,187.0,78.46388888888889,0.5833333333333334,0.8333333333333334,0.4166666666666667
2201,238,intolerance,3.1666666666666665,112.41666666666669,203.91666666666663,362.33333333333326,118.74603174603176,1.0,2.1666666666666665,0.75
2202,238,has,0.9166666666666666,89.33333333333331,89.33333333333331,107.25,90.91666666666669,0.75,0.1666666666666666,0.1666666666666666
2203,238,the,0.75,41.833333333333336,50.66666666666666,75.33333333333333,40.91666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333
2204,238,power,2.0,91.75,106.83333333333331,204.41666666666663,97.76388888888891,1.0,1.0,0.5833333333333334
2205,238,to,0.4166666666666667,26.83333333333333,26.83333333333333,36.5,27.54166666666667,0.3333333333333333,0.0833333333333333,0.0833333333333333
2206,238,deform,1.5833333333333333,106.41666666666669,127.0,168.16666666666666,105.375,1.0,0.5833333333333334,0.4166666666666667
2207,238,"families,",1.4166666666666667,124.0,146.66666666666666,167.0,118.77777777777776,1.0,0.4166666666666667,0.3333333333333333
2208,238,then,0.6666666666666666,72.08333333333333,72.08333333333333,83.16666666666667,72.20833333333333,0.5833333333333334,0.0833333333333333,0.0833333333333333
2209,238,tear,1.5,92.25,98.33333333333331,148.58333333333334,88.02083333333331,0.8333333333333334,0.6666666666666666,0.5
2210,238,them,1.0,49.41666666666666,49.41666666666666,91.91666666666669,55.73611111111111,0.5833333333333334,0.4166666666666667,0.3333333333333333
2211,238,apart.,1.0,72.66666666666667,93.66666666666669,117.75,80.15277777777777,0.6666666666666666,0.3333333333333333,0.25
2212,240,`How,0.4166666666666667,21.58333333333333,21.58333333333333,62.75,34.875,0.25,0.1666666666666666,0.1666666666666666
2213,240,many,1.9166666666666667,85.33333333333333,109.5,230.0,109.90972222222224,0.9166666666666666,1.0,0.6666666666666666
2214,240,more,1.1666666666666667,91.16666666666669,104.16666666666669,128.83333333333334,91.94444444444444,0.8333333333333334,0.3333333333333333,0.25
2215,240,voyages,2.1666666666666665,114.16666666666669,121.66666666666669,278.5,128.33611111111108,1.0,1.1666666666666667,0.6666666666666666
2216,240,can,1.1666666666666667,79.0,88.75,139.91666666666666,79.19444444444444,0.6666666666666666,0.5,0.3333333333333333
2217,240,this,0.8333333333333334,75.5,75.5,81.33333333333333,74.54166666666667,0.75,0.0833333333333333,0.0833333333333333
2218,240,limping,2.4166666666666665,120.0,163.25,252.5833333333333,109.70833333333331,1.0,1.4166666666666667,0.9166666666666666
2219,240,but,1.5,87.66666666666669,87.66666666666669,170.33333333333334,87.91666666666669,0.75,0.75,0.4166666666666667
2220,240,dearly-loved,2.9166666666666665,123.91666666666669,228.5,340.8333333333333,112.49583333333332,1.0,1.9166666666666667,0.9166666666666666
2221,240,franchise,2.1666666666666665,111.66666666666669,208.0833333333333,259.5,123.79166666666669,1.0,1.1666666666666667,0.75
2222,240,survive?',1.9166666666666667,124.25,145.16666666666666,230.75,122.72916666666669,0.9166666666666666,1.0,0.5833333333333334
2223,240,If,0.1666666666666666,18.58333333333333,18.58333333333333,18.58333333333333,18.58333333333333,0.1666666666666666,0.0,0.0
2224,240,only,1.1666666666666667,74.16666666666667,98.83333333333331,140.66666666666666,67.15972222222223,0.5833333333333334,0.5833333333333334,0.3333333333333333
2225,240,the,2.1666666666666665,96.0,96.0,270.1666666666667,104.5154761904762,0.8333333333333334,1.3333333333333333,0.5833333333333334
2226,240,story,1.75,124.91666666666669,145.66666666666666,204.25,118.23611111111109,0.8333333333333334,0.9166666666666666,0.4166666666666667
2227,240,about,1.8333333333333333,102.41666666666669,102.41666666666669,217.3333333333333,116.03472222222224,1.0,0.8333333333333334,0.5833333333333334
2228,240,a,0.3333333333333333,41.25,41.25,41.25,41.25,0.3333333333333333,0.0,0.0
2229,240,multi-million,3.083333333333333,109.75,131.83333333333334,347.58333333333326,120.05625,1.0,2.083333333333333,0.9166666666666666
2230,240,dollar,2.25,108.41666666666669,114.91666666666669,264.6666666666667,116.84722222222224,1.0,1.25,0.75
2231,240,con,1.75,102.08333333333331,117.16666666666669,192.0,103.66666666666669,0.9166666666666666,0.8333333333333334,0.5
2232,240,bothered,2.583333333333333,144.08333333333334,183.0833333333333,346.66666666666674,132.9027777777778,1.0,1.5833333333333333,0.8333333333333334
2233,240,to,0.25,24.33333333333333,24.33333333333333,24.33333333333333,24.33333333333333,0.25,0.0,0.0
2234,240,include,2.0,143.91666666666666,203.25,278.8333333333333,148.19444444444446,1.0,1.0,0.75
2235,240,the,1.0833333333333333,77.83333333333333,91.83333333333331,126.75,74.625,0.6666666666666666,0.4166666666666667,0.3333333333333333
2236,240,con.,1.0833333333333333,106.83333333333331,114.25,133.16666666666666,108.33333333333331,0.8333333333333334,0.25,0.25
2237,241,Circuit,1.1666666666666667,93.91666666666669,102.41666666666669,146.83333333333334,91.31944444444444,0.6666666666666666,0.5,0.25
2238,241,queens,2.083333333333333,135.75,146.33333333333334,276.75,131.59027777777777,1.0,1.0833333333333333,0.6666666666666666
2239,241,won't,1.1666666666666667,78.66666666666667,78.66666666666667,127.0,81.70833333333333,0.75,0.4166666666666667,0.3333333333333333
2240,241,learn,1.5,108.75,122.91666666666669,167.08333333333334,110.51388888888889,0.9166666666666666,0.5833333333333334,0.4166666666666667
2241,241,a,0.4166666666666667,41.333333333333336,47.16666666666666,47.16666666666666,39.5,0.3333333333333333,0.0833333333333333,0.0833333333333333
2242,241,"thing,",1.0,83.33333333333333,83.33333333333333,99.83333333333331,83.375,0.8333333333333334,0.1666666666666666,0.1666666666666666
2243,241,they'll,0.6666666666666666,79.25,79.25,79.25,79.25,0.6666666666666666,0.0,0.0
2244,241,be,1.25,76.25,80.66666666666667,120.41666666666669,75.7638888888889,0.75,0.5,0.4166666666666667
2245,241,too,0.9166666666666666,71.33333333333333,71.33333333333333,88.91666666666669,70.83333333333333,0.75,0.1666666666666666,0.1666666666666666
2246,241,busy,0.3333333333333333,22.33333333333333,22.33333333333333,22.33333333333333,22.33333333333333,0.3333333333333333,0.0,0.0
2247,241,cursing,1.25,106.0,141.75,141.75,113.20833333333331,1.0,0.25,0.25
2248,241,the,0.25,28.0,28.0,28.0,28.0,0.25,0.0,0.0
2249,241,film's,0.9166666666666666,93.75,93.75,101.75,94.04166666666669,0.8333333333333334,0.0833333333333333,0.0833333333333333
2250,241,strategically,1.9166666666666667,130.58333333333334,178.5,247.66666666666663,120.89583333333331,0.9166666666666666,1.0,0.5833333333333334
2251,241,placed,1.9166666666666667,126.83333333333331,133.83333333333334,256.9166666666667,133.0,0.9166666666666666,1.0,0.5833333333333334
2252,241,white,0.9166666666666666,92.41666666666669,92.41666666666669,98.75,91.375,0.8333333333333334,0.0833333333333333,0.0833333333333333
2253,241,sheets.,1.0833333333333333,87.91666666666669,94.66666666666669,112.16666666666669,88.83333333333331,0.8333333333333334,0.25,0.1666666666666666
2254,242,It,0.3333333333333333,26.91666666666667,26.91666666666667,41.66666666666666,31.16666666666667,0.25,0.0833333333333333,0.0833333333333333
2255,242,isn't,1.5833333333333333,90.5,108.16666666666669,209.91666666666663,88.16666666666669,0.6666666666666666,0.9166666666666666,0.6666666666666666
2256,242,that,1.5,79.08333333333333,88.08333333333331,156.08333333333334,85.33333333333333,0.8333333333333334,0.6666666666666666,0.5
2257,242,Stealing,2.1666666666666665,82.5,106.16666666666669,229.0,89.99722222222222,0.9166666666666666,1.25,0.5833333333333334
2258,242,Harvard,1.75,91.41666666666669,127.83333333333331,189.16666666666663,88.06944444444444,0.8333333333333334,0.9166666666666666,0.6666666666666666
2259,242,is,0.25,13.25,13.25,31.75,19.75,0.1666666666666666,0.0833333333333333,0.0833333333333333
2260,242,a,0.5,53.91666666666666,53.91666666666666,53.91666666666666,53.91666666666666,0.5,0.0,0.0
2261,242,horrible,1.25,104.08333333333331,104.08333333333331,157.25,107.40277777777776,0.8333333333333334,0.4166666666666667,0.3333333333333333
2262,242,movie,1.1666666666666667,115.33333333333331,120.66666666666669,147.66666666666666,116.33333333333331,0.9166666666666666,0.25,0.1666666666666666
2263,242,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,242,if,0.1666666666666666,19.416666666666668,19.416666666666668,19.416666666666668,19.416666666666668,0.1666666666666666,0.0,0.0
2265,242,only,0.5,55.5,72.33333333333333,72.33333333333333,56.04166666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666
2266,242,it,0.75,69.75,69.75,87.16666666666669,68.54166666666667,0.5833333333333334,0.1666666666666666,0.1666666666666666
2267,242,were,1.5,92.08333333333331,104.75,167.5,96.52777777777776,0.8333333333333334,0.6666666666666666,0.4166666666666667
2268,242,that,1.0833333333333333,85.16666666666667,85.16666666666667,112.91666666666669,87.45833333333331,0.8333333333333334,0.25,0.25
2269,242,grand,1.25,92.58333333333331,92.58333333333331,142.91666666666666,95.97222222222224,0.8333333333333334,0.4166666666666667,0.3333333333333333
2270,242,a,0.25,32.833333333333336,32.833333333333336,32.833333333333336,32.833333333333336,0.25,0.0,0.0
2271,242,failure!,0.75,103.83333333333331,103.83333333333331,124.5,102.38888888888889,0.5833333333333334,0.1666666666666666,0.0833333333333333
2272,243,It's,0.3636363636363637,24.90909090909091,24.90909090909091,49.72727272727273,23.181818181818183,0.1818181818181818,0.1818181818181818,0.0909090909090909
2273,243,the,1.4545454545454546,91.63636363636364,105.45454545454544,154.0,95.61363636363636,0.9090909090909092,0.5454545454545454,0.3636363636363637
2274,243,best,1.181818181818182,85.27272727272727,85.27272727272727,141.0,96.9090909090909,0.8181818181818182,0.3636363636363637,0.2727272727272727
2275,243,film,1.0,71.9090909090909,71.9090909090909,88.45454545454545,72.77272727272727,0.8181818181818182,0.1818181818181818,0.1818181818181818
2276,243,of,0.3636363636363637,62.27272727272727,62.27272727272727,62.27272727272727,62.27272727272727,0.3636363636363637,0.0,0.0
2277,243,the,0.3636363636363637,24.72727272727273,24.72727272727273,33.81818181818182,24.09090909090909,0.2727272727272727,0.0909090909090909,0.0909090909090909
2278,243,year,0.9090909090909092,78.72727272727273,78.72727272727273,78.72727272727273,78.72727272727273,0.9090909090909092,0.0,0.0
2279,243,so,0.6363636363636364,53.27272727272727,53.27272727272727,63.63636363636363,51.90909090909091,0.5454545454545454,0.0909090909090909,0.0909090909090909
2280,243,"far,",0.3636363636363637,42.18181818181818,42.18181818181818,42.18181818181818,42.18181818181818,0.3636363636363637,0.0,0.0
2281,243,the,0.6363636363636364,58.54545454545455,58.54545454545455,73.18181818181819,56.63636363636363,0.5454545454545454,0.0909090909090909,0.0909090909090909
2282,243,benchmark,1.4545454545454546,110.8181818181818,136.9090909090909,143.27272727272728,106.30303030303033,1.0,0.4545454545454545,0.3636363636363637
2283,243,against,1.2727272727272727,58.0,73.9090909090909,114.0,65.50000000000001,0.7272727272727273,0.5454545454545454,0.3636363636363637
2284,243,which,1.0909090909090908,103.27272727272728,103.27272727272728,119.72727272727272,102.5,0.9090909090909092,0.1818181818181818,0.1818181818181818
2285,243,all,0.4545454545454545,28.818181818181817,28.818181818181817,50.36363636363637,28.84848484848485,0.2727272727272727,0.1818181818181818,0.0909090909090909
2286,243,other,0.8181818181818182,76.0,86.54545454545455,86.54545454545455,75.63636363636364,0.7272727272727273,0.0909090909090909,0.0909090909090909
2287,243,Best,0.9090909090909092,76.36363636363636,85.54545454545455,94.72727272727272,76.45454545454545,0.7272727272727273,0.1818181818181818,0.1818181818181818
2288,243,Picture,1.0909090909090908,74.9090909090909,74.9090909090909,97.9090909090909,74.13636363636364,0.8181818181818182,0.2727272727272727,0.1818181818181818
2289,243,contenders,1.0909090909090908,94.27272727272728,94.27272727272728,113.0,92.9090909090909,0.9090909090909092,0.1818181818181818,0.1818181818181818
2290,243,should,0.7272727272727273,61.36363636363637,61.36363636363637,71.0909090909091,59.09090909090909,0.6363636363636364,0.0909090909090909,0.0909090909090909
2291,243,be,0.5454545454545454,50.18181818181818,50.18181818181818,50.18181818181818,50.18181818181818,0.5454545454545454,0.0,0.0
2292,243,measured.,1.0,134.1818181818182,134.1818181818182,146.54545454545453,130.86363636363637,0.9090909090909092,0.0909090909090909,0.0909090909090909
2293,245,especially,1.4166666666666667,115.08333333333331,140.5,169.66666666666666,108.08333333333331,0.9166666666666666,0.5,0.5
2294,245,in,0.1666666666666666,22.25,22.25,22.25,22.25,0.1666666666666666,0.0,0.0
2295,245,a,0.5,47.5,47.5,47.5,47.5,0.5,0.0,0.0
2296,245,moral,0.5,52.83333333333334,52.83333333333334,52.83333333333334,52.83333333333334,0.5,0.0,0.0
2297,245,sense.,1.25,96.5,152.58333333333334,163.75,103.10416666666669,0.8333333333333334,0.4166666666666667,0.25
2298,246,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299,246,work,0.75,95.5,100.16666666666669,100.16666666666669,94.0,0.6666666666666666,0.0833333333333333,0.0833333333333333
2300,246,of,0.5,71.25,71.25,71.25,71.25,0.5,0.0,0.0
2301,246,extraordinary,2.1666666666666665,90.25,108.5,230.5,108.85416666666669,1.0,1.1666666666666667,0.75
2302,246,"journalism,",1.75,123.08333333333331,147.0,233.8333333333333,132.35416666666666,1.0,0.75,0.5
2303,246,but,0.4166666666666667,42.083333333333336,42.083333333333336,42.083333333333336,42.083333333333336,0.4166666666666667,0.0,0.0
2304,246,it,0.3333333333333333,42.66666666666666,42.66666666666666,42.66666666666666,42.66666666666666,0.3333333333333333,0.0,0.0
2305,246,is,0.5,59.41666666666666,59.41666666666666,59.41666666666666,59.41666666666666,0.5,0.0,0.0
2306,246,also,0.75,84.08333333333333,84.08333333333333,84.08333333333333,84.08333333333333,0.75,0.0,0.0
2307,246,a,0.3333333333333333,37.91666666666666,37.91666666666666,37.91666666666666,37.91666666666666,0.3333333333333333,0.0,0.0
2308,246,work,0.6666666666666666,48.83333333333334,48.83333333333334,48.83333333333334,48.83333333333334,0.6666666666666666,0.0,0.0
2309,246,of,0.0833333333333333,10.583333333333334,10.583333333333334,10.583333333333334,10.583333333333334,0.0833333333333333,0.0,0.0
2310,246,deft,1.0833333333333333,78.25,109.66666666666669,122.41666666666669,81.3125,0.6666666666666666,0.4166666666666667,0.25
2311,246,and,0.75,98.25,98.25,98.25,98.25,0.75,0.0,0.0
2312,246,subtle,1.5833333333333333,118.16666666666669,130.25,225.0,131.04166666666666,0.8333333333333334,0.75,0.5
2313,246,poetry.,0.75,121.75,121.75,127.91666666666669,120.25,0.6666666666666666,0.0833333333333333,0.0833333333333333
2314,248,Mazel,1.3333333333333333,74.58333333333333,91.75,183.8333333333333,66.68055555555556,0.5,0.8333333333333334,0.3333333333333333
2315,248,tov,1.9166666666666667,124.41666666666669,133.5,260.3333333333333,124.86111111111109,0.9166666666666666,1.0,0.8333333333333334
2316,248,to,1.0833333333333333,92.08333333333331,92.08333333333331,144.5,93.89583333333331,0.6666666666666666,0.4166666666666667,0.1666666666666666
2317,248,a,0.8333333333333334,79.83333333333333,79.83333333333333,103.08333333333331,83.30555555555556,0.6666666666666666,0.1666666666666666,0.0833333333333333
2318,248,film,1.3333333333333333,79.33333333333333,79.33333333333333,179.41666666666663,94.40277777777776,0.8333333333333334,0.5,0.25
2319,248,about,1.4166666666666667,101.08333333333331,108.41666666666669,167.33333333333334,106.11111111111111,0.9166666666666666,0.5,0.4166666666666667
2320,248,a,0.25,23.41666666666667,23.41666666666667,23.41666666666667,23.41666666666667,0.25,0.0,0.0
2321,248,family's,1.75,115.91666666666669,142.33333333333334,192.41666666666663,104.5972222222222,1.0,0.75,0.5
2322,248,joyous,1.9166666666666667,100.25,116.41666666666669,211.91666666666663,103.15555555555557,0.9166666666666666,1.0,0.5
2323,248,life,0.8333333333333334,63.58333333333334,63.58333333333334,85.58333333333333,61.15277777777778,0.5833333333333334,0.25,0.1666666666666666
2324,248,acting,1.9166666666666667,98.08333333333331,120.91666666666669,229.66666666666663,104.9625,0.8333333333333334,1.0833333333333333,0.5
2325,248,on,0.6666666666666666,40.66666666666666,40.66666666666666,63.0,43.91666666666666,0.5,0.1666666666666666,0.1666666666666666
2326,248,the,0.3333333333333333,25.33333333333333,25.33333333333333,35.25,25.875,0.25,0.0833333333333333,0.0833333333333333
2327,248,Yiddish,1.75,106.25,148.25,222.0833333333333,120.63194444444444,0.9166666666666666,0.8333333333333334,0.5833333333333334
2328,248,stage.,1.1666666666666667,71.33333333333333,75.58333333333333,110.83333333333331,72.43055555555556,0.75,0.4166666666666667,0.25
2329,249,Maybe,1.0833333333333333,80.0,86.0,127.0,89.16666666666669,0.75,0.3333333333333333,0.3333333333333333
2330,249,Thomas,2.583333333333333,81.66666666666667,119.0,277.0833333333333,105.91666666666669,1.0,1.5833333333333333,0.8333333333333334
2331,249,Wolfe,1.4166666666666667,84.33333333333333,84.33333333333333,162.0,95.93055555555556,0.8333333333333334,0.5833333333333334,0.4166666666666667
2332,249,was,1.3333333333333333,99.91666666666669,99.91666666666669,146.5,94.6875,0.8333333333333334,0.5,0.25
2333,249,right:,0.75,49.33333333333334,49.33333333333334,81.33333333333333,49.91666666666666,0.5,0.25,0.25
2334,249,You,0.5,23.66666666666667,30.5,43.58333333333334,25.25,0.3333333333333333,0.1666666666666666,0.0833333333333333
2335,249,can't,1.3333333333333333,101.08333333333331,105.25,135.91666666666666,97.30555555555556,0.9166666666666666,0.4166666666666667,0.3333333333333333
2336,249,go,0.8333333333333334,81.08333333333333,81.08333333333333,95.83333333333331,80.08333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666
2337,249,home,1.1666666666666667,118.0,118.0,156.58333333333334,122.44444444444444,0.9166666666666666,0.25,0.1666666666666666
